phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,3,140,20,78,1260,100,780,30,10,0.6692307692307692,1.524339199066162,3.391544818878174,0.12448412078967097,0.47633174349647334,0.49974144519851166,0.3595867683057156
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,4,140,20,78,1260,100,780,26,6,0.5833333333333334,1.5941390991210938,3.8156611919403076,-0.028645950825900046,0.2447567639319459,0.2155763794547135,0.15530208757274544
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,5,140,20,78,1260,100,780,25,1,0.617948717948718,1.4750802516937256,3.1858649253845215,0.11659441536035253,0.372688670808202,0.3317302044819312,0.2490135610547858
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,6,140,20,78,1260,100,780,25,4,0.6717948717948717,1.4490739107131958,3.1503195762634277,0.13927859832162093,0.4152133755851537,0.4066199365251522,0.2978618682197816
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,7,140,20,78,1260,100,780,29,9,0.6551282051282051,1.3441054821014404,2.8930113315582275,0.08750680464690319,0.3451966558022832,0.36490434997484983,0.26307741429929976
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,8,140,20,78,1260,100,780,25,3,0.6653846153846154,1.417114019393921,3.1246001720428467,0.1647598632244347,0.4508342574717972,0.4345337755370633,0.31599356787702854
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,9,9,140,20,78,1260,100,780,25,2,0.6076923076923076,1.3641992807388306,2.9033305644989014,-0.03194850045778175,0.20278322728700005,0.221376512208214,0.1634957777616335
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,0,140,20,78,1400,100,780,38,18,0.6512820512820513,1.3880022764205933,2.9724080562591553,0.15829050088187202,0.4100619723294585,0.3974083186127213,0.3004915005084026
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,1,140,20,78,1400,100,780,33,13,0.6512820512820513,1.4581938982009888,3.0269932746887207,0.053490876968767975,0.3645324956778495,0.35062935851860927,0.26463497492305266
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,2,140,20,78,1400,100,780,25,5,0.6410256410256411,1.374373435974121,2.9654879570007324,0.02522945649383912,0.40832630028307904,0.3847170115431091,0.28150305935263786
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,3,140,20,78,1400,100,780,25,2,0.6641025641025641,1.558275818824768,3.5701677799224854,0.07837319561210554,0.38229956315626623,0.4125884005161417,0.29941687082029705
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,4,140,20,78,1400,100,780,34,14,0.5807692307692308,1.5709415674209595,3.722874641418457,-0.003632011502837873,0.27159631817357877,0.2488329872975751,0.17774667831752447
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,5,140,20,78,1400,100,780,40,20,0.6333333333333333,1.4811513423919678,3.2772767543792725,0.09124690235789479,0.3222005047400671,0.29251485890967455,0.21571523603001794
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,6,140,20,78,1400,100,780,25,3,0.6397435897435897,1.48128080368042,3.2869911193847656,0.10193752926898902,0.39146014144353103,0.34719619438257177,0.25248025347287417
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,7,140,20,78,1400,100,780,35,15,0.6243589743589744,1.3878508806228638,2.9615163803100586,0.06589943007119003,0.32907902674924117,0.34321566889183763,0.2514976656643925
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,8,140,20,78,1400,100,780,25,5,0.6705128205128205,1.462727427482605,3.2650961875915527,0.12720364219444447,0.39725253244978376,0.4079904085982016,0.2900511084846157
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,liking,within,5,bradley_terry,10,9,140,20,78,1400,100,780,25,4,0.5948717948717949,1.3535261154174805,2.8783152103424072,-0.023057112254277534,0.24166760528896702,0.2522473415964001,0.18402439559717493
