phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,8,7,140,20,79,1120,100,790,48,28,0.7329113924050633,0.5994042754173279,0.6270840167999268,0.42317484832840824,0.6986533003182558,0.6573663303834836,0.48591718734615885
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,8,8,140,20,79,1120,100,790,25,4,0.7126582278481013,0.673698902130127,0.7618623971939087,0.34027560504135135,0.6676600074533781,0.5830675636625664,0.4189471104298042
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,8,9,140,20,79,1120,100,790,25,4,0.7544303797468355,0.6394081115722656,0.6873798370361328,0.40729397560674807,0.684810135092448,0.6965862705681511,0.5017895731081672
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,9,0,140,20,79,1260,100,790,25,2,0.7518987341772152,0.655190110206604,0.6957777738571167,0.3904745052627159,0.7472760300897789,0.6316500645485412,0.47348028977863044
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,9,1,140,20,79,1260,100,790,74,54,0.7291139240506329,0.6553750038146973,0.669310450553894,0.33383851155086053,0.654003252800976,0.626337514288387,0.4503442957436487
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,9,2,140,20,79,1260,100,790,37,17,0.7164556962025317,0.6589303612709045,0.6622656583786011,0.1363963236116863,0.5297651012201641,0.5508019175730352,0.3840415531823724
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,9,3,140,20,79,1260,100,790,30,10,0.7126582278481013,0.6391286253929138,0.6903151273727417,0.2027254012328622,0.5514678453041597,0.5542368185635486,0.39980656805461806
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,9,4,140,20,79,1260,100,790,44,24,0.7227848101265822,0.6677685976028442,0.6886739730834961,0.43098827107434867,0.6570309004855517,0.6374244605703986,0.4766142326512214
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,9,5,140,20,79,1260,100,790,25,2,0.6962025316455697,0.6938711404800415,0.7299498319625854,0.17804539899677307,0.5416123046813937,0.5431162547847079,0.3740250426447902
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,9,6,140,20,79,1260,100,790,25,5,0.6911392405063291,0.7160224318504333,0.8194401264190674,0.028024078623573923,0.5851245196972741,0.5544159249489431,0.39002555709607517
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,9,7,140,20,79,1260,100,790,25,5,0.720253164556962,0.631820797920227,0.6953699588775635,0.3603619268675651,0.6819749031074025,0.6497580646756321,0.47614673451748274
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,9,8,140,20,79,1260,100,790,30,10,0.6860759493670886,0.6821268200874329,0.8213542699813843,0.2887594006636659,0.6469710820929322,0.5952769368510161,0.4209002438117612
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,9,9,140,20,79,1260,100,790,25,3,0.7329113924050633,0.6703740358352661,0.7903563380241394,0.31850056507611024,0.6268500991718611,0.6396197382274913,0.4543098079274851
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,10,0,140,20,79,1400,100,790,32,12,0.7417721518987341,0.6652451753616333,0.7765845060348511,0.3196850753303253,0.7409748272891648,0.654753720722312,0.48975109011466583
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,10,1,140,20,79,1400,100,790,36,16,0.7329113924050633,0.635899543762207,0.6604911088943481,0.34261614973085985,0.6323987722489619,0.610561302628858,0.4444829816992628
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,10,2,140,20,79,1400,100,790,29,9,0.7050632911392405,0.6551781296730042,0.6595712900161743,0.1399097914734483,0.5817144143277346,0.6028424550147381,0.43290180167885733
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,10,3,140,20,79,1400,100,790,25,1,0.7037974683544304,0.6487901210784912,0.6263214349746704,0.2766344794227029,0.5906479984159887,0.5372798256301194,0.38222549747241175
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,10,4,140,20,79,1400,100,790,31,11,0.7430379746835443,0.6716333031654358,0.685493528842926,0.4336160859018441,0.6637463657632452,0.6163997648465482,0.455098131861221
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,10,5,140,20,79,1400,100,790,25,3,0.7164556962025317,0.7012467980384827,0.7601948380470276,0.14398819943146413,0.5494090482870888,0.5314546600543641,0.37272295372348546
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,10,6,140,20,79,1400,100,790,44,24,0.7139240506329114,0.7007998824119568,0.7644101977348328,0.0932977432310268,0.624674588751077,0.6033442868806471,0.43437628934111383
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,10,7,140,20,79,1400,100,790,28,8,0.7683544303797468,0.6436867713928223,0.7012240886688232,0.3549769563358106,0.7029769997084259,0.6736784520611167,0.493082186087188
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,10,8,140,20,79,1400,100,790,25,4,0.7278481012658228,0.6822482347488403,0.808506965637207,0.29988438598347855,0.6626883697026642,0.6029458352644991,0.43392113302480884
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,hinge,10,9,140,20,79,1400,100,790,25,1,0.7189873417721518,0.6676831245422363,0.699661910533905,0.39670346978710913,0.6645403841766893,0.653045824802651,0.4731716324513177
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,resnet50,abstract,beauty,bradley_terry,1,0,140,20,79,140,20,790,25,5,0.6797468354430379,0.7463299632072449,0.9938563108444214,0.12934736118263546,0.6356660749006551,0.5453704465508141,0.3862687999774806
