phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,2,1,5574,1194,1195,11148,2388,11950,44,24,0.7471129707112971,0.726992130279541,0.846038281917572,0.45988987471101417,0.6796907851506901,0.6566587476527582,0.4810469415514919
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,2,2,5574,1194,1195,11148,2388,11950,99,79,0.759163179916318,0.718649685382843,0.837871253490448,0.48040768875240525,0.6931380703990389,0.6844078811178992,0.49856228574188566
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,2,3,5574,1194,1195,11148,2388,11950,33,13,0.7172384937238494,0.773535966873169,0.9421535134315491,0.4293082890912946,0.6565974759021316,0.6158586254750781,0.44394483317910477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,2,4,5574,1194,1195,11148,2388,11950,25,2,0.741673640167364,0.7349984049797058,0.8826137185096741,0.4636045684069515,0.6809406874879897,0.6645207991996493,0.48445742468078257
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,2,5,5574,1194,1195,11148,2388,11950,44,24,0.7405857740585774,0.7374788522720337,0.8954295516014099,0.45532690122484176,0.6750669339612898,0.6519495619243356,0.47381452358479065
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,2,6,5574,1194,1195,11148,2388,11950,25,3,0.7276150627615062,0.7532069087028503,0.9136802554130554,0.41688296130541813,0.6475694143386335,0.6239669618931245,0.45139042091979903
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,2,7,5574,1194,1195,11148,2388,11950,25,4,0.738326359832636,0.7716999053955078,0.9378587603569031,0.45997451918905785,0.6795838229743421,0.6450995012567488,0.46855991693596005
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,2,8,5574,1194,1195,11148,2388,11950,37,17,0.736234309623431,0.7264127135276794,0.8592684268951416,0.44513749606582986,0.6677087964402899,0.6408211115300253,0.46526666545949324
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,2,9,5574,1194,1195,11148,2388,11950,38,18,0.726694560669456,0.7469402551651001,0.8938108086585999,0.3957804098452935,0.6317066277978967,0.6035051494213735,0.43566938038370523
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,3,0,5574,1194,1195,16722,3582,11950,31,11,0.7418410041841004,0.746437668800354,0.8993325233459473,0.44418060074361887,0.666572197098759,0.6559398656276041,0.47388238457379306
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,3,1,5574,1194,1195,16722,3582,11950,44,24,0.7365690376569037,0.7207214832305908,0.845119297504425,0.4604765710039094,0.679944329877145,0.6541835170391805,0.4802072819520731
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,3,2,5574,1194,1195,16722,3582,11950,77,57,0.7561506276150628,0.7273732423782349,0.8515292406082153,0.4719379219271792,0.6878610686943603,0.6755590428278595,0.49598564847067445
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,3,3,5574,1194,1195,16722,3582,11950,55,35,0.7377405857740585,0.7540920972824097,0.8957967758178711,0.45738800617188313,0.676408177048782,0.646898804143135,0.467703830265094
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,3,4,5574,1194,1195,16722,3582,11950,57,37,0.7442677824267783,0.7251777648925781,0.8576686978340149,0.47876451175140566,0.6929094787031325,0.6705207074817928,0.49146868149434453
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,3,5,5574,1194,1195,16722,3582,11950,51,31,0.7489539748953975,0.7093040347099304,0.8273894190788269,0.4967144428371738,0.7048584303319103,0.6731765524981358,0.49151512721739893
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,3,6,5574,1194,1195,16722,3582,11950,45,25,0.7376569037656904,0.7196870446205139,0.853206992149353,0.45547738003823346,0.6761003421339637,0.6506422782190319,0.47286380145598117
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,3,7,5574,1194,1195,16722,3582,11950,73,53,0.73581589958159,0.7682650685310364,0.9432824850082397,0.45685153242196597,0.676400163022663,0.644132306283446,0.4690731089652076
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,3,8,5574,1194,1195,16722,3582,11950,89,69,0.7446861924686192,0.7127348184585571,0.8413757085800171,0.45669152380323164,0.6759638839098211,0.6601341002028628,0.48338975625079217
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,3,9,5574,1194,1195,16722,3582,11950,25,2,0.7376569037656904,0.708663821220398,0.8026610016822815,0.4573979915568399,0.6766501395363989,0.651030882034165,0.47501584137360625
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,4,0,5574,1194,1195,22296,4776,11950,78,58,0.7507949790794979,0.7244466543197632,0.8367722630500793,0.4828450520802584,0.6951715640044966,0.6900421220456415,0.5017618225416629
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,4,1,5574,1194,1195,22296,4776,11950,27,7,0.7367364016736402,0.733528196811676,0.8416882753372192,0.46266690772434704,0.6811150006761864,0.6471529164636173,0.4684889245020762
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,4,2,5574,1194,1195,22296,4776,11950,50,30,0.7555648535564854,0.695594072341919,0.7892220616340637,0.5105767054466488,0.7145511373939186,0.6849502813193137,0.5025833154922229
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,4,3,5574,1194,1195,22296,4776,11950,26,6,0.7357322175732217,0.7537944912910461,0.8891023397445679,0.4614430929947141,0.679958446101935,0.6382290188473833,0.46060507092557346
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,4,4,5574,1194,1195,22296,4776,11950,88,68,0.7523012552301255,0.7097146511077881,0.8153067231178284,0.5045093672600349,0.7109171058741168,0.6906823187041488,0.5084210609339319
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,4,5,5574,1194,1195,22296,4776,11950,25,1,0.7423430962343096,0.7239095568656921,0.8561469316482544,0.4792218029643972,0.6922789225217805,0.6587435119062189,0.4784183825103874
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,4,6,5574,1194,1195,22296,4776,11950,37,17,0.739581589958159,0.7437952756881714,0.8771637678146362,0.440187982549636,0.6652645967857467,0.6482204953218347,0.46988650717854935
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,4,7,5574,1194,1195,22296,4776,11950,31,11,0.7460251046025105,0.757442057132721,0.9254711270332336,0.46710737702975,0.6835032341665008,0.6595610530609122,0.4836409578396495
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,4,8,5574,1194,1195,22296,4776,11950,28,8,0.7287029288702929,0.7311356067657471,0.8575170040130615,0.4462684867085167,0.6684021078023923,0.6396871820810517,0.4644666166800402
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,4,9,5574,1194,1195,22296,4776,11950,89,69,0.7406694560669456,0.7104092836380005,0.8130257725715637,0.4503914241866892,0.6716640465658941,0.6511491915373269,0.4753876770675665
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,5,0,5574,1194,1195,27870,5970,11950,25,1,0.7397489539748954,0.7397426962852478,0.8821307420730591,0.454811928361718,0.6751327114208436,0.6616744701444304,0.47983203983333844
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,5,1,5574,1194,1195,27870,5970,11950,68,48,0.740836820083682,0.7091096043586731,0.8139715790748596,0.4803611990179415,0.6936328634837139,0.6668672400198896,0.48998818161016794
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,5,2,5574,1194,1195,27870,5970,11950,26,6,0.7543933054393306,0.7159363031387329,0.8365565538406372,0.481223030396154,0.6937759548898512,0.6698814512462037,0.4919504301891081
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,5,3,5574,1194,1195,27870,5970,11950,53,33,0.736234309623431,0.7336713075637817,0.8529379963874817,0.4833489026938018,0.6955147608326868,0.6554953793631384,0.4783718299120154
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,5,4,5574,1194,1195,27870,5970,11950,25,2,0.7435983263598326,0.7250707745552063,0.8604910969734192,0.47704924818336336,0.6907424595208553,0.6589529727280858,0.4797066742104281
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,5,5,5574,1194,1195,27870,5970,11950,65,45,0.7566527196652719,0.7086179852485657,0.8205882906913757,0.5008514844604384,0.7077340283318847,0.6853947632573417,0.5032701434759773
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,5,6,5574,1194,1195,27870,5970,11950,83,63,0.7497907949790795,0.7014339566230774,0.8093031644821167,0.48349707732399927,0.6959543526904213,0.6729114021902607,0.4939458804585579
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,5,7,5574,1194,1195,27870,5970,11950,25,1,0.7452719665271966,0.7434058785438538,0.8894303441047668,0.4878598883574453,0.6997555214374955,0.6730640836867822,0.49195410165044434
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,5,8,5574,1194,1195,27870,5970,11950,96,76,0.7439330543933055,0.7130232453346252,0.8288086652755737,0.46480655981612284,0.6818916843234868,0.6566389855452035,0.47874833850900056
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,5,9,5574,1194,1195,27870,5970,11950,34,14,0.7336401673640167,0.7247918248176575,0.8259040117263794,0.44168568285642484,0.6653436449360157,0.6274915859694279,0.4546755773818568
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,6,0,5574,1194,1195,33444,5970,11950,46,26,0.7455230125523012,0.7328716516494751,0.860172688961029,0.4683827586830859,0.6848336788149538,0.6793169731019962,0.49750518167198815
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,6,1,5574,1194,1195,33444,5970,11950,37,17,0.7411715481171548,0.7072197198867798,0.8086774349212646,0.4837410088156585,0.6962497333443594,0.6590434002442978,0.482919155523169
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,6,2,5574,1194,1195,33444,5970,11950,40,20,0.7382426778242678,0.7310689091682434,0.8626876473426819,0.4650182067148029,0.6836939940990874,0.6704140551158589,0.4889481369810228
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,6,3,5574,1194,1195,33444,5970,11950,25,1,0.7532217573221758,0.7270901203155518,0.8404496908187866,0.49091345716979595,0.7010124013579375,0.6734933094913503,0.49073082099233173
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,6,4,5574,1194,1195,33444,5970,11950,39,19,0.7505439330543933,0.7271381616592407,0.8496809601783752,0.48361893098894493,0.6954344112443955,0.675057680237576,0.4944967451598368
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,6,5,5574,1194,1195,33444,5970,11950,25,1,0.7542259414225941,0.7025770545005798,0.8079915046691895,0.5085138500601132,0.7133386196487947,0.69173239991085,0.506469867978795
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,6,6,5574,1194,1195,33444,5970,11950,25,2,0.7443514644351464,0.735526978969574,0.8549686074256897,0.45435305803277004,0.6746150274151432,0.6533849193521295,0.4744034879251673
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,6,7,5574,1194,1195,33444,5970,11950,25,5,0.7434309623430962,0.7454402446746826,0.8992655277252197,0.48219678065963567,0.6947029992498983,0.6621293018578402,0.48535348814719387
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,6,8,5574,1194,1195,33444,5970,11950,92,72,0.751213389121339,0.6991864442825317,0.8063873052597046,0.47928487334761005,0.6928143454564628,0.6664374074902453,0.4874892969823868
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,6,9,5574,1194,1195,33444,5970,11950,25,1,0.7421757322175733,0.6954119801521301,0.7796038389205933,0.47298478377945885,0.688266249406432,0.6558862994006144,0.47596955735200813
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,7,0,5574,1194,1195,39018,5970,11950,68,48,0.7531380753138075,0.7111380100250244,0.8215982913970947,0.4922231490254457,0.7018891974131609,0.689614881664942,0.504194999001477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,7,1,5574,1194,1195,39018,5970,11950,36,16,0.7453556485355649,0.7075992822647095,0.8008970022201538,0.488708007956148,0.6997050834883325,0.6671922354121547,0.48847055361797515
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,7,2,5574,1194,1195,39018,5970,11950,48,28,0.767112970711297,0.6980190873146057,0.7749884128570557,0.5194034690417353,0.7209072066626163,0.7003120094006559,0.516232682534652
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,7,3,5574,1194,1195,39018,5970,11950,81,61,0.7430125523012552,0.7262104153633118,0.8370741605758667,0.49295809590585904,0.7022542320602554,0.6687520662755312,0.4879276338510662
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,7,4,5574,1194,1195,39018,5970,11950,74,54,0.7558995815899582,0.7096332311630249,0.8170021176338196,0.5034790162227993,0.7096442081200385,0.6856732298705451,0.5048019817696499
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,7,5,5574,1194,1195,39018,5970,11950,25,2,0.7606694560669456,0.6966080665588379,0.8045244812965393,0.5106227793891167,0.7149557287225861,0.694165811875806,0.5097291618207608
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,7,6,5574,1194,1195,39018,5970,11950,101,81,0.7515481171548117,0.7077637910842896,0.8136386275291443,0.48073017205917257,0.6942028306138752,0.670612493836627,0.491325861494418
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,7,7,5574,1194,1195,39018,5970,11950,39,19,0.7435146443514644,0.7571792602539062,0.8984264731407166,0.48267986802292606,0.6948080928215523,0.6567313734092038,0.48029245073168614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,7,8,5574,1194,1195,39018,5970,11950,27,7,0.7359832635983263,0.7307594418525696,0.8640145063400269,0.44207275579435235,0.6650078876610379,0.6405820129831331,0.46708237900151445
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,7,9,5574,1194,1195,39018,5970,11950,34,14,0.743765690376569,0.7113968729972839,0.7892760038375854,0.4664463453216021,0.6837388765790138,0.6603884767350117,0.48017612604245924
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,8,0,5574,1194,1195,44592,5970,11950,57,37,0.7530543933054393,0.7141375541687012,0.8193178772926331,0.49363249475759974,0.702798298156381,0.6926788978939411,0.5072123646812465
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,8,1,5574,1194,1195,44592,5970,11950,56,36,0.7486192468619247,0.7039722204208374,0.7881878614425659,0.49682150929802493,0.7049987254144092,0.6734469800576558,0.4938035267494189
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,8,2,5574,1194,1195,44592,5970,11950,63,43,0.7552301255230126,0.6956297755241394,0.7983695864677429,0.5049040333825529,0.7105802289821952,0.6913347811252621,0.5087326249269306
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,8,3,5574,1194,1195,44592,5970,11950,56,36,0.7401673640167364,0.7347794771194458,0.8531103730201721,0.48324447270378446,0.6953474288881321,0.651543751820892,0.47418974707170625
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,8,4,5574,1194,1195,44592,5970,11950,25,1,0.7543096234309623,0.7071276903152466,0.8343989253044128,0.4929063536559031,0.7022960087217882,0.6830008967324125,0.5014977284574332
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,8,5,5574,1194,1195,44592,5970,11950,57,37,0.7384100418410042,0.7128404974937439,0.8412748575210571,0.4882682405191656,0.698883231654321,0.6683080014943137,0.48823030365865533
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,8,6,5574,1194,1195,44592,5970,11950,154,134,0.7505439330543933,0.6925806999206543,0.795978844165802,0.49200079798759866,0.7028726372089409,0.6714253039828588,0.49613490063206017
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,8,7,5574,1194,1195,44592,5970,11950,25,2,0.7384937238493724,0.7549551129341125,0.9025890231132507,0.48028304840800484,0.6931262978802479,0.6545594319242497,0.47892582886374513
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,8,8,5574,1194,1195,44592,5970,11950,43,23,0.7419246861924687,0.717043936252594,0.8221384882926941,0.46911370611772873,0.6854697500501796,0.6574148757013435,0.47984627779144146
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,8,9,5574,1194,1195,44592,5970,11950,44,24,0.7371548117154811,0.7166275978088379,0.8153641819953918,0.4488105889985968,0.6702968009463817,0.6405025357752704,0.4667020494071209
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,9,0,5574,1194,1195,50166,5970,11950,63,43,0.7564853556485356,0.7194759249687195,0.8399916887283325,0.4808553435679547,0.6936628880772631,0.685927436930877,0.5021588443416326
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,9,1,5574,1194,1195,50166,5970,11950,38,18,0.7514644351464436,0.7017531394958496,0.7922958731651306,0.49419897709322314,0.7037385077501739,0.6795068165987804,0.49909429936369876
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,9,2,5574,1194,1195,50166,5970,11950,91,71,0.7557322175732217,0.7016593217849731,0.7992013692855835,0.5043882005387038,0.7105429158173706,0.6944209351723937,0.5107105061802721
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,9,3,5574,1194,1195,50166,5970,11950,25,4,0.7402510460251046,0.7445865273475647,0.8847415447235107,0.4640845461823989,0.6817021529205438,0.6494471992879342,0.47136102482490294
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,9,4,5574,1194,1195,50166,5970,11950,25,2,0.7509623430962343,0.7267200946807861,0.8608151078224182,0.47685234529113973,0.690872777176601,0.6676965934725406,0.48724831331530727
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,9,5,5574,1194,1195,50166,5970,11950,43,23,0.7602510460251046,0.6941649913787842,0.7996649742126465,0.5135787253428206,0.7169200262653419,0.6931856042189782,0.5094171319490322
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,The sense of order,hinge,9,6,5574,1194,1195,50166,5970,11950,25,1,0.7400836820083682,0.7358866930007935,0.8654531836509705,0.44766172906892965,0.6714093559978522,0.6489255027003994,0.46896779923008464
