phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,1,2,4715,1010,1011,4715,1010,10110,65,45,0.7114737883283877,0.8281115293502808,1.0711148977279663,0.37524551675040996,0.6186261757164289,0.6014974235309948,0.43066158515314856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,1,3,4715,1010,1011,4715,1010,10110,54,34,0.7346191889218595,0.7990484833717346,1.0193164348602295,0.4413569021058136,0.6669392772409424,0.6506939700984233,0.4722417383352153
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,1,4,4715,1010,1011,4715,1010,10110,25,2,0.7347181008902077,0.7953716516494751,0.9840364456176758,0.4449687017443035,0.6687360788582666,0.6413438283020979,0.46049483725011725
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,1,5,4715,1010,1011,4715,1010,10110,25,2,0.723837784371909,0.8067513108253479,1.0436053276062012,0.40978406628974906,0.6402110146850362,0.6271822595912127,0.4500823217613302
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,1,6,4715,1010,1011,4715,1010,10110,59,39,0.7290801186943621,0.8048546314239502,1.016344428062439,0.4455594609025917,0.6676907941583181,0.6498094441588397,0.46785291594215167
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,1,7,4715,1010,1011,4715,1010,10110,40,20,0.7181998021760633,0.8051096200942993,1.0812747478485107,0.40309508738649635,0.6370793139866624,0.6173779697828355,0.44346522376633896
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,1,8,4715,1010,1011,4715,1010,10110,25,2,0.7392680514342236,0.7663894295692444,0.9315342307090759,0.47771910855077837,0.6914359821711571,0.6681868733250281,0.4834755183397713
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,1,9,4715,1010,1011,4715,1010,10110,50,30,0.7350148367952523,0.8082895874977112,1.0518604516983032,0.43932449619519653,0.6631700252717394,0.6498868607453037,0.4711609854536641
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,2,0,4715,1010,1011,9430,2020,10110,47,27,0.7294757665677547,0.7915084958076477,0.9921440482139587,0.4063360445441325,0.6455345883020556,0.6251750216227321,0.44816770169894166
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,2,1,4715,1010,1011,9430,2020,10110,29,9,0.7442136498516321,0.7765136957168579,0.9634008407592773,0.4626812252387693,0.6806255264170886,0.6528606239814302,0.47378549725138813
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,2,2,4715,1010,1011,9430,2020,10110,70,50,0.7401582591493571,0.765917181968689,0.9582950472831726,0.4410504797842535,0.6683491914581001,0.6493479220922362,0.4716543397277838
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,2,3,4715,1010,1011,9430,2020,10110,25,4,0.7327398615232443,0.8199467658996582,1.053361177444458,0.42269852021019094,0.6525372995030523,0.628711914790031,0.45240895187423336
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,2,4,4715,1010,1011,9430,2020,10110,36,16,0.7269040553907022,0.8004723191261292,1.0509697198867798,0.4072159705745294,0.6404276184726712,0.620554778007522,0.4481955856393359
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,2,5,4715,1010,1011,9430,2020,10110,25,2,0.7269040553907022,0.7900881171226501,1.009218692779541,0.42923162652732383,0.6552772575415702,0.632963358041367,0.4577809835618525
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,2,6,4715,1010,1011,9430,2020,10110,73,53,0.758753709198813,0.7892136573791504,0.9852840900421143,0.46250360575771043,0.680100401473922,0.6731808649496062,0.49024735905004785
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,2,7,4715,1010,1011,9430,2020,10110,25,2,0.7378832838773491,0.7810583710670471,0.9787889122962952,0.45967119121173294,0.6844597069654696,0.6530248517983823,0.4740650258728795
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,2,8,4715,1010,1011,9430,2020,10110,71,51,0.7456973293768546,0.7795656323432922,0.9456220865249634,0.4698205014321828,0.6871898006645552,0.6664399837296372,0.4820538227089896
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,2,9,4715,1010,1011,9430,2020,10110,25,2,0.7411473788328388,0.8038429021835327,1.0300121307373047,0.45097031301019663,0.6716304366751729,0.6523520453136603,0.471200586967039
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,3,0,4715,1010,1011,14145,3030,10110,69,49,0.7278931750741839,0.8022180795669556,0.9888103008270264,0.4083308067580138,0.6456422162765421,0.6265233526569944,0.4506751275003862
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,3,1,4715,1010,1011,14145,3030,10110,25,2,0.7356083086053412,0.7876027226448059,0.990315854549408,0.44766989487709263,0.6693464058441378,0.6489585842769104,0.470452607770757
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,3,2,4715,1010,1011,14145,3030,10110,40,20,0.7348170128585559,0.7734161019325256,0.9793245792388916,0.4287844976620372,0.660355576473961,0.6449520331129369,0.4672298632701678
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,3,3,4715,1010,1011,14145,3030,10110,80,60,0.7398615232443125,0.7857868075370789,0.9802294373512268,0.46277880384817205,0.6823453407809268,0.6469620754607641,0.47238829577461144
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,3,4,4715,1010,1011,14145,3030,10110,25,4,0.7437190900098912,0.789416491985321,0.996273398399353,0.4380665854471766,0.6620681988266597,0.6414497956342501,0.4637241832754995
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,3,5,4715,1010,1011,14145,3030,10110,25,2,0.7239366963402571,0.8151655197143555,1.0428234338760376,0.41022638196268824,0.640489767418785,0.6185834271118593,0.44474241576477835
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,3,6,4715,1010,1011,14145,3030,10110,85,65,0.7475766567754698,0.7621678113937378,0.9138047695159912,0.5014973141751207,0.708610987847365,0.694109834986759,0.5103362005501614
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,3,7,4715,1010,1011,14145,3030,10110,42,22,0.7426310583580613,0.7624160647392273,0.953748881816864,0.4734942147759038,0.6908068398537637,0.6602146291109311,0.48548593918664334
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,3,8,4715,1010,1011,14145,3030,10110,47,27,0.7386745796241345,0.7825596928596497,0.9680661559104919,0.4572368721772788,0.6813527458571684,0.6620455246707283,0.48069944971253464
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,3,9,4715,1010,1011,14145,3030,10110,25,1,0.7434223541048467,0.7997745275497437,1.0248854160308838,0.4537030456345107,0.6738473177741611,0.6577085332371612,0.4765151100619519
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,4,0,4715,1010,1011,18860,4040,10110,25,3,0.7323442136498516,0.7682435512542725,0.9574194550514221,0.42711401959821627,0.6601836519304243,0.6380690869656982,0.4619486406613831
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,4,1,4715,1010,1011,18860,4040,10110,36,16,0.7556874381800198,0.7581961750984192,0.9045649170875549,0.49549585653439987,0.7044059790996275,0.678943674580217,0.496255750943634
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,4,2,4715,1010,1011,18860,4040,10110,78,58,0.7508407517309594,0.7483071088790894,0.9117168188095093,0.4682184160382372,0.6875690444604174,0.6690568049405289,0.48835406465643993
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,4,3,4715,1010,1011,18860,4040,10110,58,38,0.741246290801187,0.7700112462043762,0.9430440068244934,0.4831585239715681,0.6961641431145154,0.6648571044191662,0.487852086136839
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,4,4,4715,1010,1011,18860,4040,10110,80,60,0.7468842729970326,0.7621572613716125,0.9419938921928406,0.4686821490987749,0.6859673573242997,0.6742252480861798,0.49165901699199704
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,4,5,4715,1010,1011,18860,4040,10110,43,23,0.7513353115727003,0.7633478045463562,0.938278317451477,0.46935229992917116,0.6851407461834533,0.6601933137055261,0.4815588277840631
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,4,6,4715,1010,1011,18860,4040,10110,68,48,0.7465875370919881,0.789754331111908,0.981178343296051,0.46474341003935216,0.6823036411754941,0.6602657653315431,0.48279971124483917
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,4,7,4715,1010,1011,18860,4040,10110,35,15,0.7472799208704253,0.7619519829750061,0.9466453790664673,0.4774156264367547,0.6951026371660873,0.6729385115219335,0.4944648939439065
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,4,8,4715,1010,1011,18860,4040,10110,25,5,0.7367952522255193,0.7878546118736267,0.9604434370994568,0.46151070750108225,0.683443909374013,0.6563711334673406,0.4742166760423687
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,4,9,4715,1010,1011,18860,4040,10110,25,2,0.7471810089020772,0.7823952436447144,0.9932989478111267,0.4705396421755105,0.686319321295926,0.6656564446466208,0.48332657036243654
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,5,0,4715,1010,1011,23575,5050,10110,25,1,0.7266073194856577,0.7727009654045105,0.9523377418518066,0.43015471081568535,0.6596821408261491,0.638843671978117,0.4584652334285598
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,5,1,4715,1010,1011,23575,5050,10110,28,8,0.7419386745796241,0.7542808651924133,0.8880436420440674,0.5047102908276182,0.7107158196380396,0.6777106988317115,0.494397100329584
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,5,2,4715,1010,1011,23575,5050,10110,35,15,0.7387734915924827,0.7520551085472107,0.9240289330482483,0.46103709135518367,0.6834911268528151,0.6545941428172201,0.47750874993759257
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,5,3,4715,1010,1011,23575,5050,10110,37,17,0.7438180019782393,0.7960165739059448,0.9969592690467834,0.45360989729329204,0.6744586794484846,0.6515465626881136,0.4732399133278591
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,5,4,4715,1010,1011,23575,5050,10110,52,32,0.7339268051434223,0.7816070318222046,0.983267605304718,0.4454023436558252,0.6688906131971066,0.6488903659507359,0.4709674281029829
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,5,5,4715,1010,1011,23575,5050,10110,34,14,0.7474777448071217,0.7625593543052673,0.9339531064033508,0.47179845669978837,0.6869122975469324,0.6656603347242945,0.485554837616672
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,5,6,4715,1010,1011,23575,5050,10110,53,33,0.7469831849653809,0.7662765979766846,0.9565524458885193,0.4781774438130285,0.6921007121642759,0.6712632701996085,0.4924301536993404
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,5,7,4715,1010,1011,23575,5050,10110,25,1,0.7287833827893175,0.7728703022003174,0.9761683940887451,0.4611178183081054,0.6815960515054513,0.6503960919009104,0.47053687146494827
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,5,8,4715,1010,1011,23575,5050,10110,96,76,0.7512363996043522,0.7470561861991882,0.892616868019104,0.49953882359742174,0.7076748816381198,0.6874839807385029,0.5037277508072291
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,5,9,4715,1010,1011,23575,5050,10110,25,3,0.7614243323442137,0.7498176693916321,0.9112513065338135,0.5142736574353124,0.7179736691919771,0.6904769302829645,0.506960753544583
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,6,0,4715,1010,1011,28290,5050,10110,25,2,0.7313550939663699,0.7756618857383728,0.9473500847816467,0.43313913085489686,0.6662730224591655,0.6362966877276299,0.4604631988358828
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,6,1,4715,1010,1011,28290,5050,10110,30,10,0.7469831849653809,0.7550711035728455,0.8838331699371338,0.5070585917164983,0.7124350278234033,0.679974327851542,0.49440106333728984
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,6,2,4715,1010,1011,28290,5050,10110,60,40,0.7365974282888229,0.7579460144042969,0.926954984664917,0.45933039533594544,0.6828363086984552,0.6619269653682857,0.482317446821698
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,6,3,4715,1010,1011,28290,5050,10110,79,59,0.7514342235410485,0.7649922966957092,0.9309708476066589,0.489775304705764,0.7022482980026439,0.6662227824966436,0.4881887721462625
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,6,4,4715,1010,1011,28290,5050,10110,32,12,0.7400593471810089,0.7836613655090332,0.9826534390449524,0.4457487153766688,0.6679686027405864,0.6436821961711527,0.4664978547083433
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,6,5,4715,1010,1011,28290,5050,10110,25,1,0.7435212660731949,0.7581212520599365,0.9157347083091736,0.48210192031389254,0.6946287133776679,0.6592481421996,0.4815667563750008
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,6,6,4715,1010,1011,28290,5050,10110,60,40,0.751730959446093,0.7787506580352783,0.9677098989486694,0.47209072915282313,0.6876592171375933,0.6762733100173924,0.4956944418863042
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,6,7,4715,1010,1011,28290,5050,10110,38,18,0.7495548961424332,0.7450053095817566,0.9260690212249756,0.4887745824146206,0.7013001444752689,0.6686963034694071,0.4933549127818607
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,6,8,4715,1010,1011,28290,5050,10110,68,48,0.7505440158259149,0.7648743987083435,0.9300881028175354,0.47852992500956015,0.6943259163198405,0.6755026988159052,0.49131662516135255
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,6,9,4715,1010,1011,28290,5050,10110,25,4,0.7497527200791295,0.7769474983215332,0.9930793642997742,0.4706566845717075,0.6862479061912552,0.6578839863973713,0.48177419103814006
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,7,0,4715,1010,1011,33005,5050,10110,58,38,0.7320474777448072,0.7774779796600342,0.9625800848007202,0.42402602957535174,0.6609486341438426,0.640342674086812,0.4627884104400659
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,7,1,4715,1010,1011,33005,5050,10110,77,57,0.7603363006923838,0.7411993145942688,0.8633373975753784,0.5184897448672026,0.7207720246531295,0.699613758106572,0.5156388216330121
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,7,2,4715,1010,1011,33005,5050,10110,29,9,0.7397626112759644,0.7690170407295227,0.934447169303894,0.4549604215320878,0.6788872725514921,0.6536102335644111,0.47385667536828013
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,7,3,4715,1010,1011,33005,5050,10110,75,55,0.7453016815034619,0.7669690847396851,0.9344748854637146,0.4878548963291175,0.7006905865977728,0.6680820414366969,0.488073902801871
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,7,4,4715,1010,1011,33005,5050,10110,77,57,0.7380811078140455,0.7691643834114075,0.9553543329238892,0.4611464222858588,0.6793815459744046,0.6607134809473085,0.48040187336241275
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,7,5,4715,1010,1011,33005,5050,10110,61,41,0.7354104846686449,0.7775943875312805,0.9942718744277954,0.43768489004298783,0.6628942610655386,0.6504336261784528,0.4724211267283453
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,7,6,4715,1010,1011,33005,5050,10110,97,77,0.7640949554896143,0.7614855766296387,0.9156243205070496,0.5005047305430682,0.7078594530059945,0.6874801590114686,0.5053486534295455
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,7,7,4715,1010,1011,33005,5050,10110,30,10,0.7437190900098912,0.767664909362793,0.9763798117637634,0.46100112707819885,0.679819545960072,0.6584024972696169,0.4817833591675335
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,7,8,4715,1010,1011,33005,5050,10110,25,5,0.7471810089020772,0.7301598191261292,0.8563031554222107,0.5198987557122974,0.7225480434486826,0.692217609066503,0.5062939312215647
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,7,9,4715,1010,1011,33005,5050,10110,25,4,0.7473788328387735,0.7738921046257019,0.9690191149711609,0.4834815309322785,0.6954931908916251,0.6757444640853077,0.4962327035713199
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,8,0,4715,1010,1011,37720,5050,10110,45,25,0.7474777448071217,0.768003523349762,0.9300108551979065,0.44351432287673753,0.6725567061869953,0.6460209524472662,0.4690431108199725
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,8,1,4715,1010,1011,37720,5050,10110,61,41,0.7607319485657764,0.7370842099189758,0.8506405353546143,0.5255711943620642,0.7253287296089042,0.7007756645344061,0.5172200617076517
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,8,2,4715,1010,1011,37720,5050,10110,25,1,0.7455984174085064,0.7444577217102051,0.8989184498786926,0.47568337436366337,0.6922774638422311,0.6763122063239438,0.4927508138667835
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,8,3,4715,1010,1011,37720,5050,10110,33,13,0.7378832838773491,0.789584755897522,0.9844734072685242,0.4604529049921595,0.6796255939907496,0.6585303279189741,0.4797438948275461
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,8,4,4715,1010,1011,37720,5050,10110,36,16,0.7434223541048467,0.7402870059013367,0.9185696840286255,0.481894243360688,0.6947881060353076,0.6699236993212127,0.4912905149302049
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,8,5,4715,1010,1011,37720,5050,10110,49,29,0.7422354104846687,0.7597784996032715,0.9404155611991882,0.46814357918736493,0.6842920502243715,0.6644013587967711,0.4856816950716754
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,8,6,4715,1010,1011,37720,5050,10110,44,24,0.7519287833827893,0.7731845378875732,0.9399086236953735,0.48725703432477363,0.6985021681645023,0.6638513984643476,0.48501419801245177
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,8,7,4715,1010,1011,37720,5050,10110,107,87,0.7504451038575668,0.7521345019340515,0.928972065448761,0.48717197950273106,0.6992476666517717,0.6657578249580982,0.488807954235909
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,8,8,4715,1010,1011,37720,5050,10110,25,1,0.7406528189910979,0.752006471157074,0.9077618718147278,0.4910475147809368,0.702518288177771,0.6836579848014079,0.49814789246803315
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,8,9,4715,1010,1011,37720,5050,10110,55,35,0.7590504451038576,0.7544265389442444,0.9204089641571045,0.5093923622565316,0.7141115408627456,0.7105743646111572,0.5221914955885735
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,9,0,4715,1010,1011,42435,5050,10110,95,75,0.7446092977250247,0.7622773051261902,0.9262814521789551,0.445745896719153,0.6738069343963673,0.6547442702959756,0.4772229438057274
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,9,1,4715,1010,1011,42435,5050,10110,77,57,0.7455984174085064,0.746350109577179,0.8864453434944153,0.5056017187331929,0.7115392177760071,0.6837543908772898,0.5019822970786066
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,9,2,4715,1010,1011,42435,5050,10110,35,15,0.7455984174085064,0.7506569623947144,0.9253639578819275,0.4602583885101599,0.6848850505399469,0.6602164100434325,0.4808043313276879
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,9,3,4715,1010,1011,42435,5050,10110,92,72,0.7507418397626113,0.7630946040153503,0.9379183650016785,0.4859676705761712,0.6987123236457364,0.6652249681560544,0.4887591578563448
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,9,4,4715,1010,1011,42435,5050,10110,56,36,0.7569732937685459,0.7534635663032532,0.9163612127304077,0.4831399044254865,0.6951733142874623,0.6764224481608316,0.49409984785289957
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,9,5,4715,1010,1011,42435,5050,10110,55,35,0.7524233432245302,0.746427595615387,0.8990828394889832,0.49151947255569006,0.7011230750128163,0.6709473783963998,0.49206024648106805
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,9,6,4715,1010,1011,42435,5050,10110,110,90,0.7648862512363996,0.7471498847007751,0.9055745005607605,0.505987106159099,0.711740728255279,0.6900594347763834,0.5105738914375616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,9,7,4715,1010,1011,42435,5050,10110,74,54,0.7434223541048467,0.7511165142059326,0.9175609946250916,0.4934713272450556,0.7031722444599211,0.6685974902257231,0.4890854495264204
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Mood,hinge,9,8,4715,1010,1011,42435,5050,10110,55,35,0.7411473788328388,0.7528030872344971,0.8977282643318176,0.4966730270472265,0.7059347596706402,0.6786763889692804,0.4955935925185787
