phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,9,2,5574,1194,1195,50166,5970,11950,33,13,0.7507112970711297,0.7018755674362183,0.795051634311676,0.4580352235872287,0.6768870893417045,0.6737205793918537,0.49184599077842545
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,9,3,5574,1194,1195,50166,5970,11950,25,1,0.7313807531380753,0.7139944434165955,0.8049618005752563,0.4585937908432135,0.6773522189851775,0.6434660312799888,0.4657407280819189
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,9,4,5574,1194,1195,50166,5970,11950,41,21,0.7481171548117155,0.6995159983634949,0.7897934317588806,0.46066969874567154,0.6803833791126621,0.6624334244815581,0.48251476980034375
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,9,5,5574,1194,1195,50166,5970,11950,26,6,0.7302092050209205,0.7086852788925171,0.7997852563858032,0.4465530640570664,0.6693001214831966,0.6450478072499427,0.4632912446050385
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,9,6,5574,1194,1195,50166,5970,11950,25,5,0.736234309623431,0.705964207649231,0.8070513010025024,0.44200321248978347,0.6673819441619457,0.650419534849617,0.47401594062293884
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,9,7,5574,1194,1195,50166,5970,11950,25,2,0.7356485355648535,0.7296372652053833,0.8497000932693481,0.45105032956078406,0.6717087185088646,0.6470392684839479,0.4696088068992886
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,9,8,5574,1194,1195,50166,5970,11950,27,7,0.7402510460251046,0.7000778913497925,0.7926673293113708,0.4434745233251328,0.6669009570995073,0.6548150550370985,0.4768050807873527
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,9,9,5574,1194,1195,50166,5970,11950,39,19,0.7365690376569037,0.6898127198219299,0.7485344409942627,0.45317729404893903,0.6738039547061305,0.6529731274019583,0.47119226941215686
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,10,0,5574,1194,1195,55740,5970,11950,25,1,0.738326359832636,0.6903641819953918,0.775128185749054,0.44573904799626696,0.6689264102965637,0.647388931326344,0.4694356283776983
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,10,1,5574,1194,1195,55740,5970,11950,34,14,0.7377405857740585,0.7062864899635315,0.787544310092926,0.4627889945189244,0.6804494314824865,0.6669101681269396,0.48672446305078987
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,10,2,5574,1194,1195,55740,5970,11950,62,42,0.7495397489539749,0.690945029258728,0.7661411762237549,0.47774268267540365,0.6915638574730281,0.6801115105011539,0.49506248885088655
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,10,3,5574,1194,1195,55740,5970,11950,26,6,0.7328033472803347,0.7155597805976868,0.8173062205314636,0.4502911113716307,0.6712059761190083,0.6466661995683622,0.469130059773675
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,10,4,5574,1194,1195,55740,5970,11950,33,13,0.7414225941422594,0.6954808235168457,0.7930324673652649,0.45845782053283146,0.677673511235394,0.656828586124224,0.48019062142552904
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,10,5,5574,1194,1195,55740,5970,11950,25,1,0.7485355648535564,0.6752128005027771,0.7497164011001587,0.48120042174121647,0.6940758873744102,0.6754306133760659,0.4932478423404025
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,10,6,5574,1194,1195,55740,5970,11950,43,23,0.7470292887029288,0.6841789484024048,0.766714334487915,0.4698922555493855,0.6872823808042128,0.6702410822172723,0.49211625300648754
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,10,7,5574,1194,1195,55740,5970,11950,25,1,0.7455230125523012,0.7226086258888245,0.8423606753349304,0.4557919015054138,0.6753857456534433,0.6536739054133531,0.47443704748755555
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,10,8,5574,1194,1195,55740,5970,11950,37,17,0.7491213389121338,0.6976293325424194,0.7668881416320801,0.4615738870504106,0.6795263507426768,0.655301437534218,0.47554972516986627
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Theme and logic,bradley_terry,10,9,5574,1194,1195,55740,5970,11950,35,15,0.7430962343096235,0.6997197866439819,0.7661257386207581,0.44032640818281854,0.664213604694254,0.6494456596611299,0.4683337113991618
