phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,8,5,5574,1194,1195,44592,5970,11950,25,1,0.7692887029288703,0.6281560659408569,0.6390366554260254,0.5577902019582148,0.7477439549107885,0.7239770052327473,0.5367266337095805
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,8,6,5574,1194,1195,44592,5970,11950,25,1,0.776234309623431,0.6337024569511414,0.6245410442352295,0.5681911403989865,0.7545688254556353,0.7393183889204463,0.5511217391353315
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,8,7,5574,1194,1195,44592,5970,11950,25,1,0.7813389121338912,0.6405330300331116,0.6447014212608337,0.5834898794550512,0.7640395823772228,0.7454812524048888,0.5538193367833684
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,8,8,5574,1194,1195,44592,5970,11950,25,1,0.754142259414226,0.654354989528656,0.6932265162467957,0.5132911017833797,0.7165803032490867,0.7072762715281844,0.5193593640832795
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,8,9,5574,1194,1195,44592,5970,11950,25,1,0.7666945606694561,0.6001814007759094,0.5745666027069092,0.5802650819552595,0.7623084901485697,0.7368814720995169,0.5489609440139567
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,0,5574,1194,1195,50166,5970,11950,25,1,0.7811715481171548,0.6098405122756958,0.6119418740272522,0.5624265925791743,0.7500657174540919,0.7490012823916522,0.5600662397885445
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,1,5574,1194,1195,50166,5970,11950,25,1,0.779163179916318,0.6336677074432373,0.6476598381996155,0.5582089982483907,0.7474255640001211,0.734482603956994,0.5483594748932609
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,2,5574,1194,1195,50166,5970,11950,25,1,0.7799163179916317,0.6205356121063232,0.6110759377479553,0.5834463706124353,0.7642067579363356,0.7504432881295464,0.5596365975500921
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,3,5574,1194,1195,50166,5970,11950,25,1,0.7684518828451883,0.6317065358161926,0.6488260626792908,0.563608497163012,0.7508568141911809,0.7234798169036848,0.5352078345816307
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,4,5574,1194,1195,50166,5970,11950,25,1,0.7790794979079498,0.6317261457443237,0.6201139092445374,0.5765396429321203,0.7598760598698107,0.7387318158970954,0.5489388735967858
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,5,5574,1194,1195,50166,5970,11950,25,1,0.7756485355648536,0.6206072568893433,0.6198779940605164,0.5710478635046292,0.7558502419004611,0.7355101236957265,0.5466156602881297
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,6,5574,1194,1195,50166,5970,11950,25,1,0.7855230125523013,0.6261081099510193,0.6261392831802368,0.567086080493724,0.7540210448388538,0.7516092620666989,0.5609819970962707
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,7,5574,1194,1195,50166,5970,11950,25,2,0.7726359832635983,0.6513983607292175,0.6750260591506958,0.5638986753400859,0.751001842010453,0.73365539356174,0.5433316720038014
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,8,5574,1194,1195,50166,5970,11950,25,1,0.7713807531380753,0.6355769038200378,0.6540986895561218,0.5407624236312181,0.7355102038143215,0.7239848057177901,0.5364060709071569
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,9,9,5574,1194,1195,50166,5970,11950,25,1,0.7787447698744769,0.6062545776367188,0.5873427391052246,0.5709317765997945,0.756664621854874,0.7402549441595325,0.552824397296664
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,0,5574,1194,1195,55740,5970,11950,25,1,0.7805020920502092,0.6217257380485535,0.6305974721908569,0.5490868216360743,0.741624851665506,0.7388652270316002,0.5491809158060642
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,1,5574,1194,1195,55740,5970,11950,25,1,0.7571548117154812,0.6614709496498108,0.7072237133979797,0.5175784321068653,0.7199023022142939,0.7054499631161435,0.5208510408851077
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,2,5574,1194,1195,55740,5970,11950,25,1,0.7815062761506276,0.6110541820526123,0.609646201133728,0.5844209650480163,0.7648528354075737,0.7551657507244065,0.5665976330961421
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,3,5574,1194,1195,55740,5970,11950,25,1,0.7631799163179916,0.6509715914726257,0.6795313358306885,0.5429566018302503,0.7371433548701702,0.7173679302477779,0.5299677120498202
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,4,5574,1194,1195,55740,5970,11950,25,1,0.7856903765690376,0.6202375292778015,0.5966158509254456,0.5925858763032242,0.7701029211978074,0.7499498924613917,0.5595067961215839
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,5,5574,1194,1195,55740,5970,11950,25,1,0.777907949790795,0.6248290538787842,0.6250743269920349,0.5674520599117219,0.7536207305082314,0.7330855967013251,0.5444187295843992
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,6,5574,1194,1195,55740,5970,11950,25,2,0.7728033472803347,0.6408300995826721,0.6345273852348328,0.5612865430181326,0.749369601276868,0.7272484023256687,0.5384779090708867
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,7,5574,1194,1195,55740,5970,11950,25,1,0.7690376569037657,0.6642906069755554,0.690170407295227,0.5541146026079623,0.7444503862523791,0.7249919277169597,0.5353290476210159
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,8,5574,1194,1195,55740,5970,11950,25,1,0.7820083682008369,0.6310809254646301,0.64952152967453,0.5439760727398395,0.7378252395886165,0.7377438705733284,0.5467073714153545
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Theme and logic,bradley_terry,10,9,5574,1194,1195,55740,5970,11950,25,1,0.7779916317991632,0.6184019446372986,0.6222314834594727,0.5454446787123794,0.7387674572500798,0.7251869708712384,0.5367574277300781
